06:16:25.880 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 1 has received message that User 8 has come online
06:16:25.880 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@1a429eb; This com.watchtogether.load.ConnectionCallbackSimulator@60cc81
06:16:25.880 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 5 has received message that User 8 has come online
06:16:25.881 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@1c4e24; This com.watchtogether.load.ConnectionCallbackSimulator@16262e2
06:16:25.882 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received message that User 0 has come online
06:16:25.882 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@78646f; This com.watchtogether.load.ConnectionCallbackSimulator@12fa7f2
06:16:25.885 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received message that User 1 has come online
06:16:25.885 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@78646f; This com.watchtogether.load.ConnectionCallbackSimulator@12fa7f2
06:16:25.885 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 2 has received message that User 8 has come online
06:16:25.886 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@5696e1; This com.watchtogether.load.ConnectionCallbackSimulator@15be476
06:16:25.886 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received message that User 5 has come online
06:16:25.886 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@78646f; This com.watchtogether.load.ConnectionCallbackSimulator@12fa7f2
06:16:25.886 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 3 has received message that User 8 has come online
06:16:25.886 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@fd0bae; This com.watchtogether.load.ConnectionCallbackSimulator@158c09a
06:16:25.887 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 6 has received message that User 8 has come online
06:16:25.888 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@14c27a; This com.watchtogether.load.ConnectionCallbackSimulator@1c8f2b3
06:16:25.888 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 4 has received message that User 8 has come online
06:16:25.888 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@34d869; This com.watchtogether.load.ConnectionCallbackSimulator@17ffaef
06:16:25.888 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 7 has received message that User 8 has come online
06:16:25.888 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@c44f4a; This com.watchtogether.load.ConnectionCallbackSimulator@bceb96
06:16:25.891 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received message that User 2 has come online
06:16:25.891 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@78646f; This com.watchtogether.load.ConnectionCallbackSimulator@12fa7f2
06:16:25.894 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received message that User 3 has come online
06:16:25.894 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@78646f; This com.watchtogether.load.ConnectionCallbackSimulator@12fa7f2
06:16:25.896 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received message that User 4 has come online
06:16:25.896 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@78646f; This com.watchtogether.load.ConnectionCallbackSimulator@12fa7f2
06:16:25.897 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received message that User 6 has come online
06:16:25.897 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@78646f; This com.watchtogether.load.ConnectionCallbackSimulator@12fa7f2
06:16:25.897 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received message that User 7 has come online
06:16:25.897 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@78646f; This com.watchtogether.load.ConnectionCallbackSimulator@12fa7f2
06:16:26.644 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
06:16:26.648 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
06:16:26.648 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
06:16:28.793 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Redirecting id 9 to 172.30.4.2:1938/wtRed5_cld
06:16:28.842 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 2 has received message that User 9 has come online
06:16:28.842 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@5696e1; This com.watchtogether.load.ConnectionCallbackSimulator@15be476
06:16:28.843 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 3 has received message that User 9 has come online
06:16:28.843 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@fd0bae; This com.watchtogether.load.ConnectionCallbackSimulator@158c09a
06:16:28.843 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 6 has received message that User 9 has come online
06:16:28.843 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@14c27a; This com.watchtogether.load.ConnectionCallbackSimulator@1c8f2b3
06:16:28.844 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 9 has received message that User 2 has come online
06:16:28.844 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@2a436e; This com.watchtogether.load.ConnectionCallbackSimulator@13d9cd0
06:16:28.845 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 9 has received message that User 3 has come online
06:16:28.845 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@2a436e; This com.watchtogether.load.ConnectionCallbackSimulator@13d9cd0
06:16:28.845 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 9 has received message that User 6 has come online
06:16:28.845 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@2a436e; This com.watchtogether.load.ConnectionCallbackSimulator@13d9cd0
06:16:28.846 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 9 has received message that User 0 has come online
06:16:28.846 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@2a436e; This com.watchtogether.load.ConnectionCallbackSimulator@13d9cd0
06:16:28.847 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 9 has received message that User 1 has come online
06:16:28.847 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@2a436e; This com.watchtogether.load.ConnectionCallbackSimulator@13d9cd0
06:16:28.848 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 9 has received message that User 4 has come online
06:16:28.848 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@2a436e; This com.watchtogether.load.ConnectionCallbackSimulator@13d9cd0
06:16:28.848 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 9 has received message that User 5 has come online
06:16:28.848 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@2a436e; This com.watchtogether.load.ConnectionCallbackSimulator@13d9cd0
06:16:28.849 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 4 has received message that User 9 has come online
06:16:28.849 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 7 has received message that User 9 has come online
06:16:28.849 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@34d869; This com.watchtogether.load.ConnectionCallbackSimulator@17ffaef
06:16:28.849 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@c44f4a; This com.watchtogether.load.ConnectionCallbackSimulator@bceb96
06:16:28.854 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 9 has received message that User 7 has come online
06:16:28.854 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@2a436e; This com.watchtogether.load.ConnectionCallbackSimulator@13d9cd0
06:16:28.855 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 9 has received message that User 8 has come online
06:16:28.855 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@2a436e; This com.watchtogether.load.ConnectionCallbackSimulator@13d9cd0
06:16:28.856 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 0 has received message that User 9 has come online
06:16:28.856 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@1bc77f3; This com.watchtogether.load.ConnectionCallbackSimulator@19888fd
06:16:28.856 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 1 has received message that User 9 has come online
06:16:28.856 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@1a429eb; This com.watchtogether.load.ConnectionCallbackSimulator@60cc81
06:16:28.856 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 5 has received message that User 9 has come online
06:16:28.857 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@1c4e24; This com.watchtogether.load.ConnectionCallbackSimulator@16262e2
06:16:28.857 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received message that User 9 has come online
06:16:28.857 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1817667 ; ThisClient com.watchtogether.load.LoadClientSimulator@78646f; This com.watchtogether.load.ConnectionCallbackSimulator@12fa7f2
06:16:31.227 [Thread-3] ERROR c.w.load.StatsResultCallback - Server null returned stats null
06:16:31.240 [ThreadPoolTaskExecutor-1] ERROR c.w.load.StatsResultCallback - Server rtmp://172.30.6.5:1937/wtRed5_cld returned stats <stats><roomStats><roomInfo></roomInfo><clientsInRooms>0</clientsInRooms><rooms>0</rooms></roomStats><userStats><users>10</users><localUsers>2</localUsers></userStats><networkStats><avgLatency>-1.0</avgLatency><avgLatency2>10.0</avgLatency2><avgBwUp>0.0</avgBwUp><avgBwDown>0.0</avgBwDown></networkStats><streamStats><outgoingProxyStreams>0</outgoingProxyStreams><incomingProxyStreamInCreation>0</incomingProxyStreamInCreation><outgoingProxyBw>0.0</outgoingProxyBw><incomingProxyBw>0.0</incomingProxyBw><clientOutStreamBw>0.0</clientOutStreamBw><clientInStreamBw>0.0</clientInStreamBw><clientStreams>0</clientStreams><clientOutStreams>0</clientOutStreams></streamStats><cpu>5.358227890361567</cpu><memUsed>2383024128</memUsed><memFree>1756995584</memFree></stats>
06:16:31.241 [ThreadPoolTaskExecutor-1] ERROR c.w.load.StatsResultCallback - Server rtmp://172.30.4.2:1938/wtRed5_cld returned stats <stats><roomStats><roomInfo></roomInfo><clientsInRooms>0</clientsInRooms><rooms>0</rooms></roomStats><userStats><users>10</users><localUsers>4</localUsers></userStats><networkStats><avgLatency>-1.0</avgLatency><avgLatency2>7.5</avgLatency2><avgBwUp>0.0</avgBwUp><avgBwDown>0.0</avgBwDown></networkStats><streamStats><outgoingProxyStreams>0</outgoingProxyStreams><incomingProxyStreamInCreation>0</incomingProxyStreamInCreation><outgoingProxyBw>0.0</outgoingProxyBw><incomingProxyBw>0.0</incomingProxyBw><clientOutStreamBw>0.0</clientOutStreamBw><clientInStreamBw>0.0</clientInStreamBw><clientStreams>0</clientStreams><clientOutStreams>0</clientOutStreams></streamStats><cpu>9.488064997954544</cpu><memUsed>3301720064</memUsed><memFree>838299648</memFree></stats>
06:16:31.241 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
06:16:31.241 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
06:16:31.241 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
06:16:31.244 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
06:16:31.244 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 11.0
06:16:31.247 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 14.0
06:16:31.247 [ThreadPoolTaskExecutor-1] ERROR c.w.load.StatsResultCallback - Server rtmp://172.30.3.1:1936/wtRed5_cld returned stats <stats><roomStats><roomInfo></roomInfo><clientsInRooms>0</clientsInRooms><rooms>0</rooms></roomStats><userStats><users>10</users><localUsers>4</localUsers></userStats><networkStats><avgLatency>-1.0</avgLatency><avgLatency2>7.5</avgLatency2><avgBwUp>0.0</avgBwUp><avgBwDown>0.0</avgBwDown></networkStats><streamStats><outgoingProxyStreams>0</outgoingProxyStreams><incomingProxyStreamInCreation>0</incomingProxyStreamInCreation><outgoingProxyBw>0.0</outgoingProxyBw><incomingProxyBw>0.0</incomingProxyBw><clientOutStreamBw>0.0</clientOutStreamBw><clientInStreamBw>0.0</clientInStreamBw><clientStreams>0</clientStreams><clientOutStreams>0</clientOutStreams></streamStats><cpu>14.224556679048753</cpu><memUsed>3505496064</memUsed><memFree>634523648</memFree></stats>
06:16:31.248 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 11.0
06:16:31.248 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
06:16:31.248 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
